,joint1_1,joint1_2,joint2_1,joint2_2,joint3_1,joint3_2,point_endx,point_endy,point_endz
3679,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.0,0.08726646259971647,1.8913697169518708,-0.09540545855615881,-0.06965823183415501
3680,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.02181661564992912,0.0,1.893348483635612,-0.10440029699231271,-0.03489135779907525
3681,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.02181661564992912,0.02181661564992912,1.8928758403760289,-0.10434644518000633,-0.043604855533083756
3682,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.02181661564992912,0.04363323129985824,1.8922148525241709,-0.10426778936072198,-0.05230590390387678
3683,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.02181661564992912,0.06544984694978735,1.8913658346744566,-0.1041643669703696,-0.06099036168367697
3684,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.02181661564992912,0.08726646259971647,1.8903291909133997,-0.10403622723240569,-0.06965409554092972
3685,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.04363323129985824,0.0,1.892115413411846,-0.113039204165253,-0.03487890349566606
3686,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.04363323129985824,0.02181661564992912,1.891643063589585,-0.1129832965269803,-0.04359240419346157
3687,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.04363323129985824,0.04363323129985824,1.8909829559100322,-0.11289847420825871,-0.0522934614542048
3688,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.04363323129985824,0.06544984694978735,1.8901354045486922,-0.11278477757991803,-0.06097793404588736
3689,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.04363323129985824,0.08726646259971647,1.8891008128941094,-0.11264226075539555,-0.06964168862990505
3690,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.06544984694978735,0.0,1.8906943605178559,-0.12164917004873654,-0.03485815290961505
3691,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.06544984694978735,0.02181661564992912,1.8902223488677015,-0.12159121347174068,-0.04357165854548817
3692,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.06544984694978735,0.04363323129985824,1.8895632555435173,-0.12150024531203343,-0.05227273061811383
3693,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.06544984694978735,0.06544984694978735,1.88871739423803,-0.12137630886553205,-0.06095722788843391
3694,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.06544984694978735,0.08726646259971647,1.8876851675354085,-0.1212194631192727,-0.06962101700609867
3695,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.08726646259971647,0.0,1.8890860012978545,-0.13022609676531702,-0.0348291159170775
3696,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.08726646259971647,0.02181661564992912,1.8886143723936404,-0.130166099112025,-0.043542628462968594
3697,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.08726646259971647,0.04363323129985824,1.8879564271251104,-0.1300690086948711,-0.052243721262359044
3698,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.08726646259971647,0.06544984694978735,1.8871124786385787,-0.12993487172363544,-0.06092825306632639
3699,0.02181661564992912,0.0,0.08726646259971647,0.04363323129985824,0.08726646259971647,0.08726646259971647,1.886082928607816,-0.12976375204025156,-0.06959209050808429
3700,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.0,0.0,1.8934472006695904,-0.09563298002673101,-0.05232250338411456
3701,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.0,0.02181661564992912,1.8927854672474052,-0.09556050843041561,-0.06102354879112063
3702,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.0,0.04363323129985824,1.891935207174764,-0.09546738980789832,-0.06970800163284313
3703,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.0,0.06544984694978735,1.8908968251294112,-0.09535366847860013,-0.07837172858007795
3704,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.0,0.08726646259971647,1.8896708153249624,-0.09521939856771469,-0.08701060616802406
3705,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.02181661564992912,0.0,1.8924028125261407,-0.10429672916183133,-0.052316277714656155
3706,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.02181661564992912,0.02181661564992912,1.8917413276400517,-0.10422219582783533,-0.061017324603202916
3707,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.02181661564992912,0.04363323129985824,1.8908918130574093,-0.10412289297355165,-0.06970178188884256
3708,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.02181661564992912,0.06544984694978735,1.8898546731011452,-0.10399886786176073,-0.07836551624025576
3709,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.02181661564992912,0.08726646259971647,1.8886304013937079,-0.10385017952169859,-0.08700440418911748
3710,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.04363323129985824,0.0,1.8911700798551574,-0.11293567330281373,-0.052297603669362445
3711,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.04363323129985824,0.02181661564992912,1.890508888326062,-0.11285908413405399,-0.060998655001826316
3712,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.04363323129985824,0.04363323129985824,1.8896602536747777,-0.11275361475394513,-0.06968312561710209
3713,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.04363323129985824,0.06544984694978735,1.888624579805437,-0.11261931536019985,-0.07834688217752649
3714,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.04363323129985824,0.08726646259971647,1.88740235964271,-0.11245624987205599,-0.08698580120420399
3715,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.06544984694978735,0.0,1.8897495893706284,-0.12154570078015073,-0.052266490136067656
3716,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.06544984694978735,0.02181661564992912,1.8890887358798012,-0.12146706265801016,-0.06096754887270987
3717,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.06544984694978735,0.04363323129985824,1.8882411151824345,-0.1213554473929496,-0.06965204169699693
3718,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.06544984694978735,0.06544984694978735,1.887207130700074,-0.12121090810779014,-0.07831583526069474
3719,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.06544984694978735,0.08726646259971647,1.8859872745533321,-0.12103351359540337,-0.08695480606729686
3720,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.08726646259971647,0.0,1.8881420171490895,-0.13012271368708064,-0.05222295192312849
3721,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.08726646259971647,0.02181661564992912,1.8874815462169185,-0.13004203446813292,-0.06092402102068638
3722,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.08726646259971647,0.04363323129985824,1.8866350730134425,-0.12992429688410254,-0.06960854492278912
3723,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.08726646259971647,0.06544984694978735,1.8856030004140614,-0.12976955697170287,-0.07827239026641156
3724,0.02181661564992912,0.0,0.08726646259971647,0.06544984694978735,0.08726646259971647,0.08726646259971647,1.8843858196294359,-0.1295778883787514,-0.08691143353040243
3725,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.0,0.0,1.89212373382522,-0.09548803683410023,-0.06972459419812671
3726,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.0,0.02181661564992912,1.8912734737525785,-0.09539491821158293,-0.07840904703984919
3727,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.0,0.04363323129985824,1.890235091707226,-0.09528119688228476,-0.08707277398708406
3728,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.0,0.06544984694978735,1.8890090819027772,-0.09514692697139931,-0.09571165157503009
3729,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.0,0.08726646259971647,1.8875960278534984,-0.09499217238413216,-0.1043215681658356
3730,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.02181661564992912,0.0,1.891079503156405,-0.10415180321547796,-0.06971629791548503
3731,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.02181661564992912,0.02181661564992912,1.8902294915823852,-0.1040566228511759,-0.07840075273149816
3732,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.02181661564992912,0.04363323129985824,1.8891918549146252,-0.10393671727780085,-0.08706448560066513
3733,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.02181661564992912,0.06544984694978735,1.887967087011981,-0.1037921435639117,-0.09570337305536639
3734,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.02181661564992912,0.08726646259971647,1.88655577079764,-0.10362297051876616,-0.10431330345305417
3735,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.04363323129985824,0.0,1.8898472428343767,-0.11279079908708427,-0.06969141301614099
3736,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.04363323129985824,0.02181661564992912,1.8889975245049442,-0.11269356287570796,-0.07837587375408633
3737,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.04363323129985824,0.04363323129985824,1.8879607674313772,-0.11256749073958212,-0.08703962438623117
3738,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.04363323129985824,0.06544984694978735,1.886737465053892,-0.1124126426822155,-0.09567854143650212
3739,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.04363323129985824,0.08726646259971647,1.8853281995981672,-0.11222909240289682,-0.10428851324826499
3740,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.06544984694978735,0.0,1.88842753934831,-0.12140091275477068,-0.06964995134395899
3741,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.06544984694978735,0.02181661564992912,1.887578158869862,-0.12130162756950258,-0.07833442194865955
3742,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.06544984694978735,0.04363323129985824,1.886542415188449,-0.12116940948690191,-0.08699820217637401
3743,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.06544984694978735,0.06544984694978735,1.8853208012619675,-0.12100432143561506,-0.09563716853694283
3744,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.06544984694978735,0.08726646259971647,1.883913898512485,-0.1208064419886133,-0.1042472093502633
3745,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.08726646259971647,0.0,1.8868210684001734,-0.1299780462707536,-0.0695919326324495
3746,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.08726646259971647,0.02181661564992912,1.8859720702183078,-0.12987671995997668,-0.07827641704403221
3747,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.08726646259971647,0.04363323129985824,1.88493747324469,-0.1297383794723148,-0.08694023868582199
3748,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.08726646259971647,0.06544984694978735,1.8837177698914458,-0.12956309065034752,-0.09557927404794832
3749,0.02181661564992912,0.0,0.08726646259971647,0.08726646259971647,0.08726646259971647,0.08726646259971647,1.8823135406713125,-0.1293509369220605,-0.10418941141746735
3750,0.02181661564992912,0.02181661564992912,0.0,0.0,0.0,0.0,1.899428932949115,-0.02617163241920161,-0.026177862041473182
3751,0.02181661564992912,0.02181661564992912,0.0,0.0,0.0,0.02181661564992912,1.8991434786964458,-0.026165403785250795,-0.03489966297378318
3752,0.02181661564992912,0.02181661564992912,0.0,0.0,0.0,0.04363323129985824,1.898667872567464,-0.02615502602259884,-0.043613159719705974
3753,0.02181661564992912,0.02181661564992912,0.0,0.0,0.0,0.06544984694978735,1.898002340924928,-0.02614050407049871,-0.052314205126711935
3754,0.02181661564992912,0.02181661564992912,0.0,0.0,0.0,0.08726646259971647,1.8971472005258545,-0.02612184484061309,-0.060998657968434566
3755,0.02181661564992912,0.02181661564992912,0.0,0.0,0.02181661564992912,0.0,1.899143433396948,-0.034893433845672034,-0.026175785500715993
3756,0.02181661564992912,0.02181661564992912,0.0,0.0,0.02181661564992912,0.02181661564992912,1.898858047085441,-0.03488512965916731,-0.03489758692718641
3757,0.02181661564992912,0.02181661564992912,0.0,0.0,0.02181661564992912,0.04363323129985824,1.8983826447476093,-0.034868526226704236,-0.04361108515535545
3758,0.02181661564992912,0.02181661564992912,0.0,0.0,0.02181661564992912,0.06544984694978735,1.8977174526492175,-0.034843631450617404,-0.05231213303198794
3759,0.02181661564992912,0.02181661564992912,0.0,0.0,0.02181661564992912,0.08726646259971647,1.8968627873856783,-0.03481045717947195,-0.06099658932954183
3760,0.02181661564992912,0.02181661564992912,0.0,0.0,0.04363323129985824,0.0,1.8986677819900282,-0.04360693207384106,-0.026169556866765135
3761,0.02181661564992912,0.02181661564992912,0.0,0.0,0.04363323129985824,0.02181661564992912,1.8983825088706756,-0.04359655431071878,-0.03489135977548176
3762,0.02181661564992912,0.02181661564992912,0.0,0.0,0.04363323129985824,0.04363323129985824,1.8979074460554333,-0.04357373113531317,-0.04360486244968402
3763,0.02181661564992912,0.02181661564992912,0.0,0.0,0.04363323129985824,0.06544984694978735,1.8972428196484719,-0.04353847341021963,-0.052305917734020504
3764,0.02181661564992912,0.02181661564992912,0.0,0.0,0.04363323129985824,0.08726646259971647,1.896388945975965,-0.04349079791620576,-0.060990384397423755
3765,0.02181661564992912,0.02181661564992912,0.0,0.0,0.06544984694978735,0.0,1.8980022051126644,-0.052307979950473586,-0.026159179104113056
3766,0.02181661564992912,0.02181661564992912,0.0,0.0,0.06544984694978735,0.02181661564992912,1.8977170903825848,-0.052295531573580245,-0.03488098448245623
3767,0.02181661564992912,0.02181661564992912,0.0,0.0,0.06544984694978735,0.04363323129985824,1.897242502659777,-0.05226649754236149,-0.04359449456436236
3768,0.02181661564992912,0.02181661564992912,0.0,0.0,0.06544984694978735,0.06544984694978735,1.8965786678222931,-0.052220891675443706,-0.05229556219095499
3769,0.02181661564992912,0.02181661564992912,0.0,0.0,0.06544984694978735,0.08726646259971647,1.895725901819563,-0.05215873567874953,-0.06098004612529172
3770,0.02181661564992912,0.02181661564992912,0.0,0.0,0.08726646259971647,0.0,1.8971470195434026,-0.0609924362480275,-0.02614465715201298
3771,0.02181661564992912,0.02181661564992912,0.0,0.0,0.08726646259971647,0.02181661564992912,1.89686210832433,-0.060977921205709634,-0.03486646598618744
3772,0.02181661564992912,0.02181661564992912,0.0,0.0,0.08726646259971647,0.04363323129985824,1.8963881310376831,-0.06094268816183809,-0.043579986433942924
3773,0.02181661564992912,0.02181661564992912,0.0,0.0,0.08726646259971647,0.06544984694978735,1.8957253132709802,-0.06088675388543356,-0.052281071331469
3774,0.02181661564992912,0.02181661564992912,0.0,0.0,0.08726646259971647,0.08726646259971647,1.8948739704895794,-0.0608101449981822,-0.06096557943360359
3775,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.0,0.0,1.898858024443777,-0.026159175151299993,-0.04362146390609322
3776,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.0,0.02181661564992912,1.898382418314795,-0.02614879738864804,-0.05233496065201599
3777,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.0,0.04363323129985824,1.8977168866722591,-0.026134275436547904,-0.061036006059022076
3778,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.0,0.06544984694978735,1.8968617462731858,-0.026115616206662286,-0.06972045890074469
3779,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.0,0.08726646259971647,1.8958174041180906,-0.026092828579774026,-0.07838418584797949
3780,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.02181661564992912,0.0,1.898572592821992,-0.034880978060016624,-0.04361731181289968
3781,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.02181661564992912,0.02181661564992912,1.898097054618007,-0.03486852474445802,-0.052330809546908254
3782,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.02181661564992912,0.04363323129985824,1.8974317267181318,-0.034847777121488725,-0.0610318579177012
3783,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.02181661564992912,0.06544984694978735,1.8965769257824132,-0.034818745065853585,-0.06971631569750136
3784,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.02181661564992912,0.08726646259971647,1.895533058649801,-0.0347814423952387,-0.07838004955475403
3785,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.04363323129985824,0.0,1.8980971451738875,-0.04359448073421882,-0.04360485750949042
3786,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.04363323129985824,0.02181661564992912,1.8976217201135674,-0.04357995384098462,-0.05231835820728594
3787,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.04363323129985824,0.04363323129985824,1.8969567315908376,-0.043552986471899195,-0.06101941546802922
3788,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.04363323129985824,0.06544984694978735,1.896102496104219,-0.043513591461969675,-0.06970388805971171
3789,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.04363323129985824,0.08726646259971647,1.895059420223539,-0.04346178756108718,-0.0783676426437293
3790,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.06544984694978735,0.0,1.8974319077867934,-0.05229553601855538,-0.043584106923439524
3791,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.06544984694978735,0.02181661564992912,1.896956641034957,-0.05227893850978729,-0.05229761255931263
3792,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.06544984694978735,0.04363323129985824,1.8962921273623312,-0.05224576027960107,-0.06099868463193819
3793,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.06544984694978735,0.06544984694978735,1.8954386830414354,-0.05219601711903734,-0.06968318190225839
3794,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.06544984694978735,0.08726646259971647,1.8943967142655431,-0.052129732703146435,-0.07834697101992313
3795,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.08726646259971647,0.0,1.896577197277677,-0.06098000268195855,-0.04355506993090192
3796,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.08726646259971647,0.02181661564992912,1.896102133923796,-0.06096133850529914,-0.05226858247679298
3797,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.08726646259971647,0.04363323129985824,1.8954382303482313,-0.06092196125506093,-0.06096967527618345
3798,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.08726646259971647,0.06544984694978735,1.8945858025331277,-0.06086188967268234,-0.06965420708015076
3799,0.02181661564992912,0.02181661564992912,0.0,0.02181661564992912,0.08726646259971647,0.08726646259971647,1.8935452561879582,-0.06078115234898317,-0.07831804452190869
3800,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.0,0.0,1.8979068121858131,-0.026138419625996077,-0.06104845739793887
3801,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.0,0.02181661564992912,1.8972412805432772,-0.026123897673895946,-0.06974950280494491
3802,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.0,0.04363323129985824,1.896386140144204,-0.02610523844401033,-0.07843395564666752
3803,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.0,0.06544984694978735,1.8953417979891087,-0.02608245081712207,-0.08709768259390227
3804,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.0,0.08726646259971647,1.8941087511282961,-0.0260555456389074,-0.09573656018184837
3805,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.02181661564992912,0.0,1.8976214937454077,-0.03486022500433919,-0.06104223172848045
3806,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.02181661564992912,0.02181661564992912,1.896956030000934,-0.03484362749874471,-0.06974327861702725
3807,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.02181661564992912,0.04363323129985824,1.896101093263732,-0.0348187425962271,-0.07842773590266686
3808,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.02181661564992912,0.06544984694978735,1.8950570904373856,-0.03478558214065219,-0.08709147025408007
3809,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.02181661564992912,0.08726646259971647,1.8938245184106965,-0.03474416191460088,-0.09573035820294175
3810,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.04363323129985824,0.0,1.8971463855875728,-0.04357373508624542,-0.061023557683186784
3811,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.04363323129985824,0.02181661564992912,1.896481034905975,-0.043555064001212514,-0.0697246090156507
3812,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.04363323129985824,0.04363323129985824,1.895626437303588,-0.04352395934729111,-0.07840907963092647
3813,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.04363323129985824,0.06544984694978735,1.8945829995225865,-0.04348043592861186,-0.0870728361913508
3814,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.04363323129985824,0.08726646259971647,1.8933512181828411,-0.04342451445996484,-0.09571175521802834
3815,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.06544984694978735,0.0,1.8964817138380599,-0.052274802712837916,-0.06099244414989201
3816,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.06544984694978735,0.02181661564992912,1.8958165213303393,-0.05225406100933399,-0.06969350288653424
3817,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.06544984694978735,0.04363323129985824,1.8949623981743016,-0.052216745485501814,-0.07837799571082117
3818,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.06544984694978735,0.06544984694978735,1.8939197508863104,-0.05216287390150971,-0.08704178927451912
3819,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.06544984694978735,0.08726646259971647,1.8926890757100052,-0.052092471897314,-0.09568076008112104
3820,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.08726646259971647,0.0,1.8956277948446236,-0.060959286647174656,-0.06094890593695278
3821,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.08726646259971647,0.02181661564992912,1.8949628055464989,-0.0609364782716694,-0.06964997503451067
3822,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.08726646259971647,0.04363323129985824,1.894109291922534,-0.06089296371545715,-0.07833449893661347
3823,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.08726646259971647,0.06544984694978735,1.8930676601989869,-0.06082876368910993,-0.08699834428023594
3824,0.02181661564992912,0.02181661564992912,0.0,0.04363323129985824,0.08726646259971647,0.08726646259971647,1.8918384061361437,-0.06074390874836321,-0.09563738754422672
3825,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.0,0.0,1.8965757489007413,-0.02610937572179582,-0.07845054821195069
3826,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.0,0.02181661564992912,1.895720608501668,-0.0260907164919102,-0.08713500105367333
3827,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.0,0.04363323129985824,1.8946762663465728,-0.02606792886502194,-0.09579872800090801
3828,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.0,0.06544984694978735,1.8934432194857602,-0.026041023686807267,-0.10443760558885416
3829,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.0,0.08726646259971647,1.892022054782755,-0.026010013762673832,-0.11304752217965955
3830,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.02181661564992912,0.0,1.8962905888388444,-0.034831184555970285,-0.07844225192930897
3831,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.02181661564992912,0.02181661564992912,1.8954355163001435,-0.03481044977176792,-0.08712670674532212
3832,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.02181661564992912,0.04363323129985824,1.8943913776938683,-0.03478143646978087,-0.09579043961448912
3833,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.02181661564992912,0.06544984694978735,1.893158669973445,-0.03474415845876953,-0.10442932706919034
3834,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.02181661564992912,0.08726646259971647,1.8917379798409855,-0.03469863348104817,-0.11303925746687797
3835,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.04363323129985824,0.0,1.895815955741155,-0.04354470500372576,-0.07841736702996496
3836,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.04363323129985824,0.02181661564992912,1.8949609961522784,-0.04352189663761818,-0.08710182776791028
3837,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.04363323129985824,0.04363323129985824,1.893917196341718,-0.04348666357682814,-0.09576557840005524
3838,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.04363323129985824,0.06544984694978735,1.8926850531016515,-0.04343902259038438,-0.10440449545032601
3839,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.04363323129985824,0.08726646259971647,1.8912651528655287,-0.0433789963528162,-0.11301446726208897
3840,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.06544984694978735,0.0,1.895152075507322,-0.05224578990125183,-0.07837590535778305
3841,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.06544984694978735,0.02181661564992912,1.894297273903963,-0.05222091091256323,-0.08706037596248357
3842,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.06544984694978735,0.04363323129985824,1.8932539479747637,-0.052179466969534335,-0.09572415619019803
3843,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.06544984694978735,0.06544984694978735,1.8920225942863595,-0.052121477797237414,-0.10436312255076687
3844,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.06544984694978735,0.08726646259971647,1.8906037988964162,-0.052046970995377834,-0.11297316336408728
3845,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.08726646259971647,0.0,1.8942992641083811,-0.06093029800338644,-0.07831788664627347
3846,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.08726646259971647,0.02181661564992912,1.893444665451041,-0.060903352336945216,-0.08700237105785615
3847,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.08726646259971647,0.04363323129985824,1.892401948263307,-0.06085570934428513,-0.09566619269964596
3848,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.08726646259971647,0.06544984694978735,1.8911716088220865,-0.0607873917008904,-0.1043052280617723
3849,0.02181661564992912,0.02181661564992912,0.0,0.06544984694978735,0.08726646259971647,0.08726646259971647,1.889754232702319,-0.06069843192225913,-0.11291536543129135
3850,0.02181661564992912,0.02181661564992912,0.0,0.08726646259971647,0.0,0.0,1.8948654681025947,-0.02607205726202457,-0.09581945389539598
3851,0.02181661564992912,0.02181661564992912,0.0,0.08726646259971647,0.0,0.02181661564992912,1.8938211259474993,-0.026049269635136315,-0.10448318084263088
3852,0.02181661564992912,0.02181661564992912,0.0,0.08726646259971647,0.0,0.04363323129985824,1.892588079086687,-0.026022364456921646,-0.11312205843057688
3853,0.02181661564992912,0.02181661564992912,0.0,0.08726646259971647,0.0,0.06544984694978735,1.8911669143836813,-0.025991354532788204,-0.12173197502138228
3854,0.02181661564992912,0.02181661564992912,0.0,0.08726646259971647,0.0,0.08726646259971647,1.8895583082359115,-0.025956254621780396,-0.1303088327610615
3855,0.02181661564992912,0.02181661564992912,0.0,0.08726646259971647,0.02181661564992912,0.0,1.8945805115409553,-0.03479387053659045,-0.09580909094815221
3856,0.02181661564992912,0.02181661564992912,0.0,0.08726646259971647,0.02181661564992912,0.02181661564992912,1.893536237197805,-0.03476900735432876,-0.10447282036148778
