,joint1_1,joint1_2,joint2_1,joint2_2,joint3_1,joint3_2,point_endx,point_endy,point_endz
4132,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,-0.04363323129985824,0.0,1.8920209865474216,0.03471323427892802,0.1218191422416329
4133,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,-0.04363323129985824,0.04363323129985824,1.893920560263216,0.034729714290939864,0.10447093075130978
4134,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,-0.04363323129985824,0.08726646259971647,1.8950623251335434,0.03471310777450444,0.08705641981904368
4135,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.0,-0.08726646259971647,1.8863410529897968,0.017199795016902712,0.15620118009702205
4136,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.0,-0.04363323129985824,1.8897450400535754,0.017232503338054254,0.13908449537009926
4137,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.0,0.0,1.8923991666119273,0.017265432066283816,0.12183562231367547
4138,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.0,0.04363323129985824,1.894298380384098,0.01729851851988566,0.10448739513797527
4139,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.0,0.08726646259971647,1.8954390661087277,0.017331699716914853,0.08707283717943665
4140,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.04363323129985824,-0.08726646259971647,1.885965753849866,-0.00018145591550724344,0.1561186214105583
4141,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.04363323129985824,-0.04363323129985824,1.889368665897974,-0.00019853485774726232,0.13900170020059505
4142,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.04363323129985824,0.0,1.8920224338902518,-0.00018221242098810306,0.12175274826644163
4143,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.04363323129985824,0.04363323129985824,1.8939220062284963,-0.0001325196759158504,0.10440459996847104
4144,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.04363323129985824,0.08726646259971647,1.8950637669687969,-4.9551215495102774e-05,0.08699027849297278
4145,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.08726646259971647,-0.08726646259971647,1.884839128998063,-0.017529463523702014,0.15593724383239008
4146,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.08726646259971647,-0.04363323129985824,1.8882388139154853,-0.017596234506374958,0.1388198030802319
4147,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.08726646259971647,0.0,1.8908915055145428,-0.017596486599946934,0.12157067785539076
4148,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.08726646259971647,0.04363323129985824,1.8927921542460078,-0.017530219324543544,0.10422270284810795
4149,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.08726646259971647,0.08726646259971647,1.8939371421169942,-0.01739755882368988,0.08680890091480448
4150,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.08726646259971647,-0.08726646259971647,1.8901322493275567,0.05199535110904013,0.12167025271218534
4151,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.08726646259971647,-0.04363323129985824,1.8927820448647128,0.05212776058125977,0.10442119055946375
4152,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.08726646259971647,0.0,1.8946798140465315,0.05219402833702316,0.08707290031164389
4153,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.08726646259971647,0.04363323129985824,1.8958219443615132,0.052194028231890816,0.06965840542522478
4154,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.08726646259971647,0.08726646259971647,1.8962062616996889,0.052127760266062806,0.05221085538099804
4155,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.04363323129985824,-0.08726646259971647,1.8912657120984622,0.03464696647810588,0.12173629967034214
4156,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.04363323129985824,-0.04363323129985824,1.8939187543529998,0.03472968282993982,0.10448742670407886
4157,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.04363323129985824,0.0,1.8958176064610832,0.03477937569515925,0.08713919955845123
4158,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,1.8969586538498002,0.03479595048057087,0.06972464156983987
4159,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,1.8973397244705943,0.034779375635128576,0.05227690233915492
4160,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.0,-0.08726646259971647,1.891644253825746,0.017265589791656103,0.1217362681943989
4161,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.0,-0.04363323129985824,1.894298380384098,0.017298518519885665,0.10448739513797509
4162,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.0,0.0,1.8961975941562685,0.01733160497348751,0.08713916796227492
4163,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.0,0.04363323129985824,1.8973382798808984,0.0173647861705167,0.06972461000373611
4164,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.0,0.08726646259971647,1.8977182661978782,0.017397998948678797,0.0522768708632117
4165,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,1.891267153933716,-0.00011569251189366518,0.12167015834427139
4166,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,1.8939202003182805,-0.00013255113691589167,0.10442109592124033
4167,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,1.8958190538039132,-0.00011607100475688123,0.08707280558325994
4168,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,1.896960099815081,-6.628348628485645e-05,0.06965831078700128
4169,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,1.8973411663058481,1.6716645129019603e-05,0.052210761013084195
4170,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,1.8901351302534493,-0.01746379417379113,0.12153809596381712
4171,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,1.892784934042797,-0.017530345108655903,0.10428865525820169
4172,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.08726646259971647,0.0,1.8946827059770928,-0.017530439596688263,0.08694023874596671
4173,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.08726646259971647,0.04363323129985824,1.8958248335395975,-0.017464077458024873,0.06952587012396277
4174,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.08726646259971647,0.08726646259971647,1.8962091426255814,-0.017331385016768442,0.052078698632629886
4175,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.08726646259971647,-0.08726646259971647,1.893922737474471,0.05206133525030094,0.08707283717943644
4176,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.08726646259971647,-0.04363323129985824,1.8958176078392888,0.05219390208759424,0.06972461000373628
4177,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.08726646259971647,0.0,1.8969568448422263,0.05226026446660917,0.052310052045197564
4178,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.08726646259971647,0.04363323129985824,1.897338279880898,0.05226029606278551,0.03486231290467304
4179,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.08726646259971647,0.08726646259971647,1.8969611868720295,0.05219399681597814,0.017414605345281393
4180,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.04363323129985824,-0.08726646259971647,1.8950594428327294,0.0347130449423932,0.0870893803836865
4181,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.04363323129985824,-0.04363323129985824,1.8969575692030725,0.03479591892948189,0.06974120059472916
4182,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.04363323129985824,0.0,1.898097892230288,0.0348457065080704,0.05232665844180033
4183,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.04363323129985824,0.04363323129985824,1.898478241244682,0.03486231290467317,0.03487890349566595
4184,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,-0.04363323129985824,0.08726646259971647,1.898097892230288,0.0348457065080704,0.01743114854953147
4185,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.0,-0.08726646259971647,1.8954390661087277,0.017331699716914853,0.08707283717943652
4186,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.0,-0.04363323129985824,1.8973382798808982,0.017364786170516698,0.06972461000373621
4187,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.0,0.0,1.898478965605528,0.01739796736754589,0.05231005204519755
4188,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.0,0.04363323129985824,1.8988589519225079,0.017431180145707985,0.03486231290467305
4189,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.0,0.08726646259971647,1.898477515506286,0.01746436128259205,0.017414605345281442
4190,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.04363323129985824,-0.08726646259971647,1.8950608846679833,-4.961404760633545e-05,0.08702323905761573
4191,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.04363323129985824,-0.04363323129985824,1.896959015168353,-6.631503737382013e-05,0.06967486981189044
4192,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.04363323129985824,0.0,1.898099339573118,-4.97401918457159e-05,0.05226026446660896
4193,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.04363323129985824,0.04363323129985824,1.8984796872099625,7.893781745968442e-08,0.03481257271282727
4194,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.04363323129985824,0.08726646259971647,1.8980993340655417,8.304751807086674e-05,0.017365007223460672
4195,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.08726646259971647,-0.08726646259971647,1.8939256184003637,-0.01739781003253032,0.08694068043106833
4196,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.08726646259971647,-0.04363323129985824,1.895820497017373,-0.017464203602321447,0.06959207470247435
4197,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.08726646259971647,0.0,1.8969597367727875,-0.017464203467102257,0.05217739047952037
4198,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.08726646259971647,0.04363323129985824,1.8973411690589828,-0.017397809627130167,0.03472977760341103
4199,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.0,0.08726646259971647,0.08726646259971647,1.896964067797922,-0.01726514846685312,0.01728244859691322
4200,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.08726646259971647,-0.08726646259971647,1.8962004971032889,0.0521275085783485,0.05234301212936643
4201,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.08726646259971647,-0.04363323129985824,1.8973368352944773,0.05226016979842757,0.03492864362742379
4202,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.0,1.8977153715135286,0.05232656363828523,0.017480967679194725
4203,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.04363323129985824,1.8973353851952355,0.05232656371347373,3.319692750765324e-05
4204,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.08726646259971647,0.08726646259971647,1.8961975996651512,0.052260170023849944,-0.017381455804345018
4205,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.08726646259971647,1.8973382826353402,0.03477931268324186,0.052309957256725825
4206,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.04363323129985824,-0.04363323129985824,1.898477879926129,0.03486228132355457,0.034895494071629785
4207,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.0,1.8988575032014718,0.03491210045318913,0.017447786542310714
4208,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.04363323129985824,1.8984764298268872,0.034928675238600736,4.737171361429704e-08
4209,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.04363323129985824,0.08726646259971647,1.8973353851972026,0.03491197412874331,-0.017414510676985545
4210,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.0,-0.08726646259971647,1.897718266197878,0.01739799894867879,0.052276870863211894
4211,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.0,-0.04363323129985824,1.8988589519225079,0.01743118014570798,0.03486231290467313
4212,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.0,0.0,1.8992389382394876,0.017464392923870076,0.01741457376414859
4213,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.0,0.04363323129985824,1.8988575018232658,0.017497574060754143,-3.3133795242961187e-05
4214,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.0,0.08726646259971647,1.8977153687597406,0.017530660394180244,-0.01744759707049959
4215,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.08726646259971647,1.8973397244705938,1.6653693242319606e-05,0.05224381593065515
4216,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,-0.04363323129985824,1.8984793258914094,4.7356698855763324e-08,0.03482916328879119
4217,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.0,1.898858950544302,1.665375327299795e-05,0.01738139256711947
4218,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,1.8984778757921676,6.644127174502447e-05,-6.628341112495557e-05
4219,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,1.8973368270324564,0.00014931513874377397,-0.017480652003056325
4220,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.08726646259971647,1.8962033780291812,-0.017331636704482758,0.0522108553809983
4221,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.04363323129985824,1.8973397244725614,-0.017397935891488105,0.03479610832616173
4222,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,1.8977182634440897,-0.017397904295426193,0.017348306113517554
4223,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,1.8973382743733194,-0.017331541976441937,-9.933837375442067e-05
4224,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,1.8962004805910435,-0.01719897525898129,-0.01751361255271323
4225,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.08726646259971647,1.896961192369097,0.05219374512849183,0.017546887757872033
4226,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.04363323129985824,1.89733683529447,0.05232643756940582,9.95275301970246e-05
4227,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.0,1.8969539501618076,0.05239279964780988,-0.017348053644718066
4228,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.04363323129985824,1.8958132658147224,0.05239270503971598,-0.034762643304451175
4229,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.08726646259971647,1.8939169536107014,0.052326153925216036,-0.05211109178780411
4230,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.08726646259971647,1.898097893605209,0.03484564355624073,0.017464234898115508
4231,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.04363323129985824,1.8984767925242994,0.034928643687568955,1.6637917647716485e-05
4232,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.0,1.898094993411977,0.034978431145867295,-0.017431022224971456
4233,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.04363323129985824,1.8969532230445523,0.03499491115787913,-0.03484553291700046
4234,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.08726646259971647,1.8950536548468135,0.034978052352964945,-0.052193744647560755
4235,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,-0.08726646259971647,1.898477515506286,0.017464361282592055,0.01741460534528143
4236,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,-0.04363323129985824,1.8988575018232658,0.01749757406075415,-3.313379524310105e-05
4237,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.0,1.898476065407044,0.017530755197638217,-0.017480841354634655
4238,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.04363323129985824,1.8973339323435188,0.017563841531064318,-0.03489530462989117
4239,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.0,0.08726646259971647,1.8954332767478905,0.01759677007931627,-0.05224337420039482
4240,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,-0.08726646259971647,1.898099335440463,8.298456624118537e-05,0.01739809357204461
4241,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,-0.04363323129985824,1.8984782384895802,6.640972071324594e-05,-4.969286519095314e-05
4242,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.0,1.8980964407548073,8.298444595116958e-05,-0.017497416200162805
4243,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.04363323129985824,1.896954669009833,0.00013267719102341875,-0.034911863699839035
4244,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.04363323129985824,0.08726646259971647,1.8950550966820674,0.000215393362965402,-0.05225988597363162
4245,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,-0.08726646259971647,1.8969640732949895,-0.01726540015433943,0.017414731009503873
4246,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,-0.04363323129985824,1.8973397244725538,-0.01733166812050986,-3.3007771065026326e-05
4247,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.0,1.8969568420923688,-0.01733166828590155,-0.0174807152103953
4248,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.04363323129985824,1.8958161549928068,-0.017265400650199682,-0.03489517860571325
4249,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,0.08726646259971647,0.08726646259971647,0.08726646259971647,1.8939198345365937,-0.01713299135761521,-0.052243248536172376
4250,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.08726646259971647,-0.08726646259971647,1.8855990892942776,0.017398502087412192,0.15603691187341395
4251,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.08726646259971647,-0.04363323129985824,1.8890005856020338,0.01741498305831693,0.13891970868330608
4252,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.08726646259971647,0.0,1.891652918625857,0.01739825075714064,0.12167053643167763
4253,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.08726646259971647,0.04363323129985824,1.8935510394990878,0.017348337034769616,0.10432222989828821
4254,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.08726646259971647,0.08726646259971647,1.894691335040761,0.017265336904811288,0.08690781257063748
4255,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.04363323129985824,-0.08726646259971647,1.8859700752609487,1.7157220519651827e-05,0.15611918815934678
4256,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.04363323129985824,-0.04363323129985824,1.8893726342296209,-1.6149341035301254e-05,0.13900222064336476
4257,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.04363323129985824,0.0,1.8920253216986518,-4.948802342831945e-05,0.12175312699965644
4258,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.04363323129985824,0.04363323129985824,1.8939230881266749,-8.279536458262065e-05,0.10440474185834693
4259,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,-0.04363323129985824,0.08726646259971647,1.8950623210074324,-0.00011600796208125245,0.08699008885657035
4260,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.0,-0.08726646259971647,1.88558901288909,-0.017364156424397047,0.15610255078180366
4261,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.0,-0.04363323129985824,1.8889904803337547,-0.017447250428978735,0.13898553560932675
4262,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.0,0.0,1.891642803730439,-0.017497195462758568,0.12173642607003406
4263,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.0,0.04363323129985824,1.8935409342308085,-0.017513896452526056,0.10438805682430892
4264,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.0,0.08726646259971647,1.8946812586355735,-0.01749732160699795,0.0869734514790274
4265,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.04363323129985824,-0.08726646259971647,1.8844566275525845,-0.034712352528925516,0.1559870314109786
4266,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.04363323129985824,-0.04363323129985824,1.8878548513660958,-0.03484513911387345,0.13886968534210264
4267,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.04363323129985824,0.0,1.8905060928659112,-0.03491165885807647,0.12162046543397922
4268,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.04363323129985824,0.04363323129985824,1.8924053052631495,-0.03491178513742077,0.10427220655708482
4269,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.04363323129985824,0.08726646259971647,1.893548873299068,-0.03484551771152642,0.08685793210820218
4270,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.08726646259971647,-0.08726646259971647,1.8825750748112806,-0.0519944078157738,0.15577284994455926
4271,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.08726646259971647,-0.04363323129985824,1.885967909060929,-0.05217669752577639,0.13865489036926062
4272,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.08726646259971647,0.0,1.8886173528988064,-0.052259728788535645,0.1214054658291534
4273,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.08726646259971647,0.04363323129985824,1.890518362957983,-0.05224334354932371,0.10405741158424281
4274,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.08726646259971647,0.08726646259971647,0.08726646259971647,1.8916673205577643,-0.052127572998374685,0.0866437506417829
4275,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.08726646259971647,-0.08726646259971647,1.890891491765239,0.01729877040353553,0.12163729202782397
4276,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.08726646259971647,-0.04363323129985824,1.89354382341413,0.017348400526590133,0.10438818284848668
4277,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.08726646259971647,0.0,1.8954419566669816,0.017364912329913905,0.08703981372282298
4278,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.08726646259971647,0.04363323129985824,1.896582278319265,0.01734827438235075,0.06962520825748006
4279,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.08726646259971647,0.08726646259971647,1.8969626177039025,0.01729851835517949,0.05217751614374285
4280,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.04363323129985824,-0.08726646259971647,1.8912678734809956,-8.262193867561238e-05,0.12167025271218543
4281,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.04363323129985824,-0.04363323129985824,1.8939212832465127,-8.277948407012322e-05,0.10442123794620661
4282,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.04363323129985824,0.0,1.8958197760997466,-8.287410732166718e-05,0.08707290031164404
4283,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.04363323129985824,0.04363323129985824,1.8969597381516476,-8.290562830950694e-05,0.06965826335519991
4284,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,1.8973389994196588,-8.287398703165059e-05,0.05221047682810419
4285,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.0,-0.08726646259971647,1.8908886108341245,-0.017463951418746224,0.12163716636360147
4286,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.0,-0.04363323129985824,1.893540934230809,-0.017513896452526045,0.10438805682430868
4287,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.0,0.0,1.8954390647311787,-0.017530597442293537,0.08703968757858353
4288,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.0,0.04363323129985824,1.8965793891359435,-0.017514022596765433,0.06962508223330204
4289,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.0,0.08726646259971647,1.896959736772788,-0.017464203467102257,0.05217739047952031
4290,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.04363323129985824,-0.08726646259971647,1.8897544257726313,-0.034812131688120786,0.12153809596381711
4291,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.04363323129985824,-0.04363323129985824,1.8924035003829873,-0.03491176925690827,0.10428870264494454
4292,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.04363323129985824,0.0,1.8943005472670058,-0.03494504494196983,0.08694023874596678
4293,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.04363323129985824,0.04363323129985824,1.8954419552881223,-0.034911895401147655,0.06952572805393774
4294,-0.04363323129985824,-0.04363323129985824,0.08726646259971647,-0.04363323129985824,0.04363323129985824,0.08726646259971647,1.8958255517112943,-0.034812383736476826,0.05207832007973598
